#Version : AU 1.2.0 Feb 13 2020
Orientation:,IO Type:,IO Index:,Direction:,Port Name:,Mapped Port:,Associated Clock:,Clock Edge:,Time Factor(%):,Min Time(ns):
BOTTOM,IO_REG,3,INPUT,A2Freg_B_3_0,GND
BOTTOM,IO_BUF,4,OUTPUT,F2A_B_4_0,NA
BOTTOM,IO_BUF,4,OUTPUT,F2A_B_4_1,NA
BOTTOM,IO_BUF,4,OUTPUT,F2A_B_4_2,NA
BOTTOM,IO_BUF,4,OUTPUT,F2A_B_4_3,NA
BOTTOM,IO_BUF,4,OUTPUT,F2A_B_4_4,NA
BOTTOM,IO_BUF,4,OUTPUT,F2A_B_4_5,NA
BOTTOM,IO_BUF,4,OUTPUT,F2A_B_4_6,NA
BOTTOM,IO_BUF,4,OUTPUT,F2A_B_4_7,NA
BOTTOM,IO_BUF,4,OUTPUT,F2A_B_4_8,NA
BOTTOM,IO_BUF,4,OUTPUT,F2A_B_4_9,NA
BOTTOM,IO_BUF,4,OUTPUT,F2A_B_4_10,NA
BOTTOM,IO_BUF,4,OUTPUT,F2A_B_4_11,NA
BOTTOM,IO_BUF,4,OUTPUT,F2A_B_4_12,NA
BOTTOM,IO_BUF,4,OUTPUT,F2A_B_4_13,NA
BOTTOM,IO_BUF,4,OUTPUT,F2A_B_4_14,NA
BOTTOM,IO_BUF,4,OUTPUT,F2A_B_4_15,NA
BOTTOM,IO_BUF,4,OUTPUT,F2A_B_4_16,NA
BOTTOM,IO_BUF,4,OUTPUT,F2A_B_4_17,NA
BOTTOM,IO_BUF,4,OUTPUT,F2Adef_B_4_0,NA
BOTTOM,IO_BUF,4,OUTPUT,F2Adef_B_4_1,NA
BOTTOM,IO_BUF,4,OUTPUT,F2Adef_B_4_2,NA
BOTTOM,IO_BUF,4,OUTPUT,F2Adef_B_4_3,NA
BOTTOM,IO_BUF,4,OUTPUT,F2Adef_B_4_4,NA
BOTTOM,IO_BUF,4,OUTPUT,F2Adef_B_4_5,NA
BOTTOM,IO_BUF,4,OUTPUT,F2Adef_B_4_6,NA
BOTTOM,IO_BUF,4,INPUT,A2F_B_4_0,GND
BOTTOM,IO_BUF,4,INPUT,A2F_B_4_1,GND
BOTTOM,IO_BUF,4,INPUT,A2F_B_4_2,GND
BOTTOM,IO_BUF,4,INPUT,A2F_B_4_3,GND
BOTTOM,IO_BUF,4,INPUT,A2F_B_4_4,GND
BOTTOM,IO_BUF,4,INPUT,A2F_B_4_5,GND
BOTTOM,IO_BUF,4,INPUT,A2F_B_4_6,GND
BOTTOM,IO_BUF,4,INPUT,A2F_B_4_7,GND
BOTTOM,IO_REG,5,OUTPUT,F2A_B_5_0,NA
BOTTOM,IO_REG,5,OUTPUT,F2A_B_5_1,NA
BOTTOM,IO_REG,5,OUTPUT,F2A_B_5_2,NA
BOTTOM,IO_REG,5,OUTPUT,F2A_B_5_3,NA
BOTTOM,IO_REG,5,OUTPUT,F2A_B_5_4,NA
BOTTOM,IO_REG,5,OUTPUT,F2A_B_5_5,NA
BOTTOM,IO_REG,5,OUTPUT,F2A_B_5_6,NA
BOTTOM,IO_REG,5,OUTPUT,F2A_B_5_7,NA
BOTTOM,IO_REG,5,OUTPUT,F2A_B_5_8,NA
BOTTOM,IO_REG,5,OUTPUT,F2A_B_5_9,NA
BOTTOM,IO_REG,5,OUTPUT,F2A_B_5_10,NA
BOTTOM,IO_REG,5,OUTPUT,F2A_B_5_11,NA
BOTTOM,IO_REG,5,OUTPUT,F2Adef_B_5_0,NA
BOTTOM,IO_REG,5,OUTPUT,F2Adef_B_5_1,NA
BOTTOM,IO_REG,5,OUTPUT,F2Adef_B_5_2,NA
BOTTOM,IO_REG,5,OUTPUT,F2Adef_B_5_3,NA
BOTTOM,IO_REG,5,OUTPUT,F2Areg_B_5_0,NA
BOTTOM,IO_REG,5,OUTPUT,F2Areg_B_5_1,NA
BOTTOM,IO_REG,5,INPUT,A2F_B_5_0,GND
BOTTOM,IO_REG,5,INPUT,A2F_B_5_1,GND
BOTTOM,IO_REG,5,INPUT,A2F_B_5_2,GND
BOTTOM,IO_REG,5,INPUT,A2F_B_5_3,GND
BOTTOM,IO_REG,5,INPUT,A2F_B_5_4,GND
BOTTOM,IO_REG,5,INPUT,A2F_B_5_5,GND
BOTTOM,IO_REG,5,INPUT,A2Freg_B_5_0,GND
BOTTOM,IO_BUF,6,OUTPUT,F2A_B_6_0,NA
BOTTOM,IO_BUF,6,OUTPUT,F2A_B_6_1,NA
BOTTOM,IO_BUF,6,OUTPUT,F2A_B_6_2,NA
BOTTOM,IO_BUF,6,OUTPUT,F2A_B_6_3,NA
BOTTOM,IO_BUF,6,OUTPUT,F2A_B_6_4,NA
BOTTOM,IO_BUF,6,OUTPUT,F2A_B_6_5,NA
BOTTOM,IO_BUF,6,OUTPUT,F2A_B_6_6,NA
BOTTOM,IO_BUF,6,OUTPUT,F2A_B_6_7,NA
BOTTOM,IO_BUF,6,OUTPUT,F2A_B_6_8,NA
BOTTOM,IO_BUF,6,OUTPUT,F2A_B_6_9,NA
BOTTOM,IO_BUF,6,OUTPUT,F2A_B_6_10,NA
BOTTOM,IO_BUF,6,OUTPUT,F2A_B_6_11,NA
BOTTOM,IO_BUF,6,OUTPUT,F2A_B_6_12,NA
BOTTOM,IO_BUF,6,OUTPUT,F2A_B_6_13,NA
BOTTOM,IO_BUF,6,OUTPUT,F2A_B_6_14,NA
BOTTOM,IO_BUF,6,OUTPUT,F2A_B_6_15,NA
BOTTOM,IO_BUF,6,OUTPUT,F2A_B_6_16,NA
BOTTOM,IO_BUF,6,OUTPUT,F2A_B_6_17,NA
BOTTOM,IO_BUF,6,OUTPUT,F2Adef_B_6_0,NA
BOTTOM,IO_BUF,6,OUTPUT,F2Adef_B_6_1,NA
BOTTOM,IO_BUF,6,OUTPUT,F2Adef_B_6_2,NA
BOTTOM,IO_BUF,6,OUTPUT,F2Adef_B_6_3,NA
BOTTOM,IO_BUF,6,OUTPUT,F2Adef_B_6_4,NA
BOTTOM,IO_BUF,6,OUTPUT,F2Adef_B_6_5,NA
BOTTOM,IO_BUF,6,OUTPUT,F2Adef_B_6_6,NA
BOTTOM,IO_BUF,6,INPUT,A2F_B_6_0,GND
BOTTOM,IO_BUF,6,INPUT,A2F_B_6_1,GND
BOTTOM,IO_BUF,6,INPUT,A2F_B_6_2,GND
BOTTOM,IO_BUF,6,INPUT,A2F_B_6_3,GND
BOTTOM,IO_BUF,6,INPUT,A2F_B_6_4,GND
BOTTOM,IO_BUF,6,INPUT,A2F_B_6_5,GND
BOTTOM,IO_BUF,6,INPUT,A2F_B_6_6,GND
BOTTOM,IO_BUF,6,INPUT,A2F_B_6_7,GND
BOTTOM,IO_REG,7,OUTPUT,F2A_B_7_0,NA
BOTTOM,IO_REG,7,OUTPUT,F2A_B_7_1,NA
BOTTOM,IO_REG,7,OUTPUT,F2A_B_7_2,NA
BOTTOM,IO_REG,7,OUTPUT,F2A_B_7_3,NA
BOTTOM,IO_REG,7,OUTPUT,F2A_B_7_4,NA
BOTTOM,IO_REG,7,OUTPUT,F2A_B_7_5,NA
BOTTOM,IO_REG,7,OUTPUT,F2A_B_7_6,NA
BOTTOM,IO_REG,7,OUTPUT,F2A_B_7_7,NA
BOTTOM,IO_REG,7,OUTPUT,F2A_B_7_8,NA
BOTTOM,IO_REG,7,OUTPUT,F2A_B_7_9,NA
BOTTOM,IO_REG,7,OUTPUT,F2A_B_7_10,NA
BOTTOM,IO_REG,7,OUTPUT,F2A_B_7_11,NA
BOTTOM,IO_REG,7,OUTPUT,F2Adef_B_7_0,NA
BOTTOM,IO_REG,7,OUTPUT,F2Adef_B_7_1,NA
BOTTOM,IO_REG,7,OUTPUT,F2Adef_B_7_2,NA
BOTTOM,IO_REG,7,OUTPUT,F2Adef_B_7_3,NA
BOTTOM,IO_REG,7,OUTPUT,F2Areg_B_7_0,NA
BOTTOM,IO_REG,7,OUTPUT,F2Areg_B_7_1,NA
BOTTOM,IO_REG,7,INPUT,A2F_B_7_0,GND
BOTTOM,IO_REG,7,INPUT,A2F_B_7_1,GND
BOTTOM,IO_REG,7,INPUT,A2F_B_7_2,GND
BOTTOM,IO_REG,7,INPUT,A2F_B_7_3,GND
BOTTOM,IO_REG,7,INPUT,A2F_B_7_4,GND
BOTTOM,IO_REG,7,INPUT,A2F_B_7_5,GND
BOTTOM,IO_REG,7,INPUT,A2Freg_B_7_0,GND
BOTTOM,IO_BUF,8,OUTPUT,F2A_B_8_0,NA
BOTTOM,IO_BUF,8,OUTPUT,F2A_B_8_1,NA
BOTTOM,IO_BUF,8,OUTPUT,F2A_B_8_2,NA
BOTTOM,IO_BUF,8,OUTPUT,F2A_B_8_3,NA
BOTTOM,IO_BUF,8,OUTPUT,F2A_B_8_4,NA
BOTTOM,IO_BUF,8,OUTPUT,F2A_B_8_5,NA
BOTTOM,IO_BUF,8,OUTPUT,F2A_B_8_6,NA
BOTTOM,IO_BUF,8,OUTPUT,F2A_B_8_7,NA
BOTTOM,IO_BUF,8,OUTPUT,F2A_B_8_8,NA
BOTTOM,IO_BUF,8,OUTPUT,F2A_B_8_9,NA
BOTTOM,IO_BUF,8,OUTPUT,F2A_B_8_10,NA
BOTTOM,IO_BUF,8,OUTPUT,F2A_B_8_11,NA
BOTTOM,IO_BUF,8,OUTPUT,F2A_B_8_12,NA
BOTTOM,IO_BUF,8,OUTPUT,F2A_B_8_13,NA
BOTTOM,IO_BUF,8,OUTPUT,F2A_B_8_14,NA
BOTTOM,IO_BUF,8,OUTPUT,F2A_B_8_15,NA
BOTTOM,IO_BUF,8,OUTPUT,F2A_B_8_16,NA
BOTTOM,IO_BUF,8,OUTPUT,F2A_B_8_17,NA
BOTTOM,IO_BUF,8,OUTPUT,F2Adef_B_8_0,NA
BOTTOM,IO_BUF,8,OUTPUT,F2Adef_B_8_1,NA
BOTTOM,IO_BUF,8,OUTPUT,F2Adef_B_8_2,NA
BOTTOM,IO_BUF,8,OUTPUT,F2Adef_B_8_3,NA
BOTTOM,IO_BUF,8,OUTPUT,F2Adef_B_8_4,NA
BOTTOM,IO_BUF,8,OUTPUT,F2Adef_B_8_5,NA
BOTTOM,IO_BUF,8,OUTPUT,F2Adef_B_8_6,NA
BOTTOM,IO_BUF,8,INPUT,A2F_B_8_0,GND
BOTTOM,IO_BUF,8,INPUT,A2F_B_8_1,GND
BOTTOM,IO_BUF,8,INPUT,A2F_B_8_2,GND
BOTTOM,IO_BUF,8,INPUT,A2F_B_8_3,GND
BOTTOM,IO_BUF,8,INPUT,A2F_B_8_4,GND
BOTTOM,IO_BUF,8,INPUT,A2F_B_8_5,GND
BOTTOM,IO_BUF,8,INPUT,A2F_B_8_6,GND
BOTTOM,IO_BUF,8,INPUT,A2F_B_8_7,GND
BOTTOM,IO_REG,9,OUTPUT,F2A_B_9_0,NA
BOTTOM,IO_REG,9,OUTPUT,F2A_B_9_1,NA
BOTTOM,IO_REG,9,OUTPUT,F2A_B_9_2,NA
BOTTOM,IO_REG,9,OUTPUT,F2A_B_9_3,NA
BOTTOM,IO_REG,9,OUTPUT,F2A_B_9_4,NA
BOTTOM,IO_REG,9,OUTPUT,F2A_B_9_5,NA
BOTTOM,IO_REG,9,OUTPUT,F2A_B_9_6,NA
BOTTOM,IO_REG,9,OUTPUT,F2A_B_9_7,NA
BOTTOM,IO_REG,9,OUTPUT,F2A_B_9_8,NA
BOTTOM,IO_REG,9,OUTPUT,F2A_B_9_9,NA
BOTTOM,IO_REG,9,OUTPUT,F2A_B_9_10,NA
BOTTOM,IO_REG,9,OUTPUT,F2A_B_9_11,NA
BOTTOM,IO_REG,9,OUTPUT,F2Adef_B_9_0,NA
BOTTOM,IO_REG,9,OUTPUT,F2Adef_B_9_1,NA
BOTTOM,IO_REG,9,OUTPUT,F2Adef_B_9_2,NA
BOTTOM,IO_REG,9,OUTPUT,F2Adef_B_9_3,NA
BOTTOM,IO_REG,9,OUTPUT,F2Areg_B_9_0,NA
BOTTOM,IO_REG,9,OUTPUT,F2Areg_B_9_1,NA
BOTTOM,IO_REG,9,INPUT,A2F_B_9_0,GND
BOTTOM,IO_REG,9,INPUT,A2F_B_9_1,GND
BOTTOM,IO_REG,9,INPUT,A2F_B_9_2,GND
BOTTOM,IO_REG,9,INPUT,A2F_B_9_3,GND
BOTTOM,IO_REG,9,INPUT,A2F_B_9_4,GND
BOTTOM,IO_REG,9,INPUT,A2F_B_9_5,GND
BOTTOM,IO_REG,9,INPUT,A2Freg_B_9_0,GND
BOTTOM,IO_BUF,10,OUTPUT,F2A_B_10_0,NA
BOTTOM,IO_BUF,10,OUTPUT,F2A_B_10_1,NA
BOTTOM,IO_BUF,10,OUTPUT,F2A_B_10_2,NA
BOTTOM,IO_BUF,10,OUTPUT,F2A_B_10_3,NA
BOTTOM,IO_BUF,10,OUTPUT,F2A_B_10_4,NA
BOTTOM,IO_BUF,10,OUTPUT,F2A_B_10_5,NA
BOTTOM,IO_BUF,10,OUTPUT,F2A_B_10_6,NA
BOTTOM,IO_BUF,10,OUTPUT,F2A_B_10_7,NA
BOTTOM,IO_BUF,10,OUTPUT,F2A_B_10_8,NA
BOTTOM,IO_BUF,10,OUTPUT,F2A_B_10_9,NA
BOTTOM,IO_BUF,10,OUTPUT,F2A_B_10_10,NA
BOTTOM,IO_BUF,10,OUTPUT,F2A_B_10_11,NA
BOTTOM,IO_BUF,10,OUTPUT,F2A_B_10_12,NA
BOTTOM,IO_BUF,10,OUTPUT,F2A_B_10_13,NA
BOTTOM,IO_BUF,10,OUTPUT,F2A_B_10_14,NA
BOTTOM,IO_BUF,10,OUTPUT,F2A_B_10_15,NA
BOTTOM,IO_BUF,10,OUTPUT,F2A_B_10_16,NA
BOTTOM,IO_BUF,10,OUTPUT,F2A_B_10_17,NA
BOTTOM,IO_BUF,10,OUTPUT,F2Adef_B_10_0,NA
BOTTOM,IO_BUF,10,OUTPUT,F2Adef_B_10_1,NA
BOTTOM,IO_BUF,10,OUTPUT,F2Adef_B_10_2,NA
BOTTOM,IO_BUF,10,OUTPUT,F2Adef_B_10_3,NA
BOTTOM,IO_BUF,10,OUTPUT,F2Adef_B_10_4,NA
BOTTOM,IO_BUF,10,OUTPUT,F2Adef_B_10_5,NA
BOTTOM,IO_BUF,10,OUTPUT,F2Adef_B_10_6,NA
BOTTOM,IO_BUF,10,INPUT,A2F_B_10_0,GND
BOTTOM,IO_BUF,10,INPUT,A2F_B_10_1,GND
BOTTOM,IO_BUF,10,INPUT,A2F_B_10_2,GND
BOTTOM,IO_BUF,10,INPUT,A2F_B_10_3,GND
BOTTOM,IO_BUF,10,INPUT,A2F_B_10_4,GND
BOTTOM,IO_BUF,10,INPUT,A2F_B_10_5,GND
BOTTOM,IO_BUF,10,INPUT,A2F_B_10_6,GND
BOTTOM,IO_BUF,10,INPUT,A2F_B_10_7,GND
BOTTOM,IO_REG,11,OUTPUT,F2A_B_11_0,NA
BOTTOM,IO_REG,11,OUTPUT,F2A_B_11_1,NA
BOTTOM,IO_REG,11,OUTPUT,F2A_B_11_2,NA
BOTTOM,IO_REG,11,OUTPUT,F2A_B_11_3,NA
BOTTOM,IO_REG,11,OUTPUT,F2A_B_11_4,NA
BOTTOM,IO_REG,11,OUTPUT,F2A_B_11_5,NA
BOTTOM,IO_REG,11,OUTPUT,F2A_B_11_6,NA
BOTTOM,IO_REG,11,OUTPUT,F2A_B_11_7,NA
BOTTOM,IO_REG,11,OUTPUT,F2A_B_11_8,NA
BOTTOM,IO_REG,11,OUTPUT,F2A_B_11_9,NA
BOTTOM,IO_REG,11,OUTPUT,F2A_B_11_10,NA
BOTTOM,IO_REG,11,OUTPUT,F2A_B_11_11,NA
BOTTOM,IO_REG,11,OUTPUT,F2Adef_B_11_0,NA
BOTTOM,IO_REG,11,OUTPUT,F2Adef_B_11_1,NA
BOTTOM,IO_REG,11,OUTPUT,F2Adef_B_11_2,NA
BOTTOM,IO_REG,11,OUTPUT,F2Adef_B_11_3,NA
BOTTOM,IO_REG,11,OUTPUT,F2Areg_B_11_0,NA
BOTTOM,IO_REG,11,OUTPUT,F2Areg_B_11_1,NA
BOTTOM,IO_REG,11,INPUT,A2F_B_11_0,GND
BOTTOM,IO_REG,11,INPUT,A2F_B_11_1,GND
BOTTOM,IO_REG,11,INPUT,A2F_B_11_2,GND
BOTTOM,IO_REG,11,INPUT,A2F_B_11_3,GND
BOTTOM,IO_REG,11,INPUT,A2F_B_11_4,GND
BOTTOM,IO_REG,11,INPUT,A2F_B_11_5,GND
BOTTOM,IO_REG,11,INPUT,A2Freg_B_11_0,GND
BOTTOM,IO_BUF,12,OUTPUT,F2A_B_12_0,NA
BOTTOM,IO_BUF,12,OUTPUT,F2A_B_12_1,NA
BOTTOM,IO_BUF,12,OUTPUT,F2A_B_12_2,NA
BOTTOM,IO_BUF,12,OUTPUT,F2A_B_12_3,NA
BOTTOM,IO_BUF,12,OUTPUT,F2A_B_12_4,NA
BOTTOM,IO_BUF,12,OUTPUT,F2A_B_12_5,NA
BOTTOM,IO_BUF,12,OUTPUT,F2A_B_12_6,NA
BOTTOM,IO_BUF,12,OUTPUT,F2A_B_12_7,NA
BOTTOM,IO_BUF,12,OUTPUT,F2A_B_12_8,NA
BOTTOM,IO_BUF,12,OUTPUT,F2A_B_12_9,NA
BOTTOM,IO_BUF,12,OUTPUT,F2A_B_12_10,NA
BOTTOM,IO_BUF,12,OUTPUT,F2A_B_12_11,NA
BOTTOM,IO_BUF,12,OUTPUT,F2A_B_12_12,NA
BOTTOM,IO_BUF,12,OUTPUT,F2A_B_12_13,NA
BOTTOM,IO_BUF,12,OUTPUT,F2A_B_12_14,NA
BOTTOM,IO_BUF,12,OUTPUT,F2A_B_12_15,NA
BOTTOM,IO_BUF,12,OUTPUT,F2A_B_12_16,NA
BOTTOM,IO_BUF,12,OUTPUT,F2A_B_12_17,NA
BOTTOM,IO_BUF,12,OUTPUT,F2Adef_B_12_0,NA
BOTTOM,IO_BUF,12,OUTPUT,F2Adef_B_12_1,NA
BOTTOM,IO_BUF,12,OUTPUT,F2Adef_B_12_2,NA
BOTTOM,IO_BUF,12,OUTPUT,F2Adef_B_12_3,NA
BOTTOM,IO_BUF,12,OUTPUT,F2Adef_B_12_4,NA
BOTTOM,IO_BUF,12,OUTPUT,F2Adef_B_12_5,NA
BOTTOM,IO_BUF,12,OUTPUT,F2Adef_B_12_6,NA
BOTTOM,IO_BUF,12,INPUT,A2F_B_12_0,GND
BOTTOM,IO_BUF,12,INPUT,A2F_B_12_1,GND
BOTTOM,IO_BUF,12,INPUT,A2F_B_12_2,GND
BOTTOM,IO_BUF,12,INPUT,A2F_B_12_3,GND
BOTTOM,IO_BUF,12,INPUT,A2F_B_12_4,GND
BOTTOM,IO_BUF,12,INPUT,A2F_B_12_5,GND
BOTTOM,IO_BUF,12,INPUT,A2F_B_12_6,GND
BOTTOM,IO_BUF,12,INPUT,A2F_B_12_7,GND
BOTTOM,IO_REG,13,OUTPUT,F2A_B_13_0,NA
BOTTOM,IO_REG,13,OUTPUT,F2A_B_13_1,NA
BOTTOM,IO_REG,13,OUTPUT,F2A_B_13_2,NA
BOTTOM,IO_REG,13,OUTPUT,F2A_B_13_3,NA
BOTTOM,IO_REG,13,OUTPUT,F2A_B_13_4,NA
BOTTOM,IO_REG,13,OUTPUT,F2A_B_13_5,NA
BOTTOM,IO_REG,13,OUTPUT,F2A_B_13_6,NA
BOTTOM,IO_REG,13,OUTPUT,F2A_B_13_7,NA
BOTTOM,IO_REG,13,OUTPUT,F2A_B_13_8,NA
BOTTOM,IO_REG,13,OUTPUT,F2A_B_13_9,NA
BOTTOM,IO_REG,13,OUTPUT,F2A_B_13_10,NA
BOTTOM,IO_REG,13,OUTPUT,F2A_B_13_11,NA
BOTTOM,IO_REG,13,OUTPUT,F2Adef_B_13_0,NA
BOTTOM,IO_REG,13,OUTPUT,F2Adef_B_13_1,NA
BOTTOM,IO_REG,13,OUTPUT,F2Adef_B_13_2,NA
BOTTOM,IO_REG,13,OUTPUT,F2Adef_B_13_3,NA
BOTTOM,IO_REG,13,OUTPUT,F2Areg_B_13_0,NA
BOTTOM,IO_REG,13,OUTPUT,F2Areg_B_13_1,NA
BOTTOM,IO_REG,13,INPUT,A2F_B_13_0,GND
BOTTOM,IO_REG,13,INPUT,A2F_B_13_1,GND
BOTTOM,IO_REG,13,INPUT,A2F_B_13_2,GND
BOTTOM,IO_REG,13,INPUT,A2F_B_13_3,GND
BOTTOM,IO_REG,13,INPUT,A2F_B_13_4,GND
BOTTOM,IO_REG,13,INPUT,A2F_B_13_5,GND
BOTTOM,IO_REG,13,INPUT,A2Freg_B_13_0,GND
BOTTOM,IO_BUF,14,OUTPUT,F2A_B_14_0,NA
BOTTOM,IO_BUF,14,OUTPUT,F2A_B_14_1,NA
BOTTOM,IO_BUF,14,OUTPUT,F2A_B_14_2,NA
BOTTOM,IO_BUF,14,OUTPUT,F2A_B_14_3,NA
BOTTOM,IO_BUF,14,OUTPUT,F2A_B_14_4,NA
BOTTOM,IO_BUF,14,OUTPUT,F2A_B_14_5,NA
BOTTOM,IO_BUF,14,OUTPUT,F2A_B_14_6,NA
BOTTOM,IO_BUF,14,OUTPUT,F2A_B_14_7,NA
BOTTOM,IO_BUF,14,OUTPUT,F2A_B_14_8,NA
BOTTOM,IO_BUF,14,OUTPUT,F2A_B_14_9,NA
BOTTOM,IO_BUF,14,OUTPUT,F2A_B_14_10,NA
BOTTOM,IO_BUF,14,OUTPUT,F2A_B_14_11,NA
BOTTOM,IO_BUF,14,OUTPUT,F2A_B_14_12,NA
BOTTOM,IO_BUF,14,OUTPUT,F2A_B_14_13,NA
BOTTOM,IO_BUF,14,OUTPUT,F2A_B_14_14,NA
BOTTOM,IO_BUF,14,OUTPUT,F2A_B_14_15,NA
BOTTOM,IO_BUF,14,OUTPUT,F2A_B_14_16,NA
BOTTOM,IO_BUF,14,OUTPUT,F2A_B_14_17,NA
BOTTOM,IO_BUF,14,OUTPUT,F2Adef_B_14_0,NA
BOTTOM,IO_BUF,14,OUTPUT,F2Adef_B_14_1,NA
BOTTOM,IO_BUF,14,OUTPUT,F2Adef_B_14_2,NA
BOTTOM,IO_BUF,14,OUTPUT,F2Adef_B_14_3,NA
BOTTOM,IO_BUF,14,OUTPUT,F2Adef_B_14_4,NA
BOTTOM,IO_BUF,14,OUTPUT,F2Adef_B_14_5,NA
BOTTOM,IO_BUF,14,OUTPUT,F2Adef_B_14_6,NA
BOTTOM,IO_BUF,14,INPUT,A2F_B_14_0,GND
BOTTOM,IO_BUF,14,INPUT,A2F_B_14_1,GND
BOTTOM,IO_BUF,14,INPUT,A2F_B_14_2,GND
BOTTOM,IO_BUF,14,INPUT,A2F_B_14_3,GND
BOTTOM,IO_BUF,14,INPUT,A2F_B_14_4,GND
BOTTOM,IO_BUF,14,INPUT,A2F_B_14_5,GND
BOTTOM,IO_BUF,14,INPUT,A2F_B_14_6,GND
BOTTOM,IO_BUF,14,INPUT,A2F_B_14_7,GND
BOTTOM,IO_REG,15,OUTPUT,F2A_B_15_0,NA
BOTTOM,IO_REG,15,OUTPUT,F2A_B_15_1,NA
BOTTOM,IO_REG,15,OUTPUT,F2A_B_15_2,NA
BOTTOM,IO_REG,15,OUTPUT,F2A_B_15_3,NA
BOTTOM,IO_REG,15,OUTPUT,F2A_B_15_4,NA
BOTTOM,IO_REG,15,OUTPUT,F2A_B_15_5,NA
BOTTOM,IO_REG,15,OUTPUT,F2A_B_15_6,NA
BOTTOM,IO_REG,15,OUTPUT,F2A_B_15_7,NA
BOTTOM,IO_REG,15,OUTPUT,F2A_B_15_8,NA
BOTTOM,IO_REG,15,OUTPUT,F2A_B_15_9,NA
BOTTOM,IO_REG,15,OUTPUT,F2A_B_15_10,NA
BOTTOM,IO_REG,15,OUTPUT,F2A_B_15_11,NA
BOTTOM,IO_REG,15,OUTPUT,F2Adef_B_15_0,NA
BOTTOM,IO_REG,15,OUTPUT,F2Adef_B_15_1,NA
BOTTOM,IO_REG,15,OUTPUT,F2Adef_B_15_2,NA
BOTTOM,IO_REG,15,OUTPUT,F2Adef_B_15_3,NA
BOTTOM,IO_REG,15,OUTPUT,F2Areg_B_15_0,NA
BOTTOM,IO_REG,15,OUTPUT,F2Areg_B_15_1,NA
BOTTOM,IO_REG,15,INPUT,A2F_B_15_0,GND
BOTTOM,IO_REG,15,INPUT,A2F_B_15_1,GND
BOTTOM,IO_REG,15,INPUT,A2F_B_15_2,GND
BOTTOM,IO_REG,15,INPUT,A2F_B_15_3,GND
BOTTOM,IO_REG,15,INPUT,A2F_B_15_4,GND
BOTTOM,IO_REG,15,INPUT,A2F_B_15_5,GND
BOTTOM,IO_REG,15,INPUT,A2Freg_B_15_0,GND
BOTTOM,IO_BUF,16,OUTPUT,F2A_B_16_0,gpio_oe_0_o,CLK0,Rising,,
BOTTOM,IO_BUF,16,OUTPUT,F2A_B_16_1,gpio_data_0_o,CLK0,Rising,,
BOTTOM,IO_BUF,16,OUTPUT,F2A_B_16_2,gpio_oe_1_o,CLK0,Rising,,
BOTTOM,IO_BUF,16,OUTPUT,F2A_B_16_3,gpio_data_1_o,CLK0,Rising,,
BOTTOM,IO_BUF,16,OUTPUT,F2A_B_16_4,gpio_oe_2_o,CLK0,Rising,,
BOTTOM,IO_BUF,16,OUTPUT,F2A_B_16_5,gpio_data_2_o,CLK0,Rising,,
BOTTOM,IO_BUF,16,OUTPUT,F2A_B_16_6,gpio_oe_3_o,CLK0,Rising,,
BOTTOM,IO_BUF,16,OUTPUT,F2A_B_16_7,gpio_data_3_o,CLK0,Rising,,
BOTTOM,IO_BUF,16,OUTPUT,F2A_B_16_8,NA
BOTTOM,IO_BUF,16,OUTPUT,F2A_B_16_9,NA
BOTTOM,IO_BUF,16,OUTPUT,F2A_B_16_10,NA
BOTTOM,IO_BUF,16,OUTPUT,F2A_B_16_11,NA
BOTTOM,IO_BUF,16,OUTPUT,F2A_B_16_12,NA
BOTTOM,IO_BUF,16,OUTPUT,F2A_B_16_13,NA
BOTTOM,IO_BUF,16,OUTPUT,F2A_B_16_17,NA
BOTTOM,IO_BUF,16,OUTPUT,F2Adef_B_16_0,NA
BOTTOM,IO_BUF,16,OUTPUT,F2Adef_B_16_1,NA
BOTTOM,IO_BUF,16,OUTPUT,F2Adef_B_16_2,NA
BOTTOM,IO_BUF,16,OUTPUT,F2Adef_B_16_3,NA
BOTTOM,IO_BUF,16,OUTPUT,F2Adef_B_16_4,NA
BOTTOM,IO_BUF,16,OUTPUT,F2Adef_B_16_5,NA
BOTTOM,IO_BUF,16,OUTPUT,F2Adef_B_16_6,NA
BOTTOM,IO_BUF,16,INPUT,A2F_B_16_0,gpio_data_0_i,CLK0,Rising,,
BOTTOM,IO_BUF,16,INPUT,A2F_B_16_1,gpio_data_1_i,CLK0,Rising,,
BOTTOM,IO_BUF,16,INPUT,A2F_B_16_2,gpio_data_2_i,CLK0,Rising,,
BOTTOM,IO_BUF,16,INPUT,A2F_B_16_3,gpio_data_3_i,CLK0,Rising,,
BOTTOM,IO_BUF,16,INPUT,A2F_B_16_4,GND
BOTTOM,IO_BUF,16,INPUT,A2F_B_16_5,GND
BOTTOM,IO_BUF,16,INPUT,A2F_B_16_6,GND
BOTTOM,IO_BUF,16,INPUT,A2F_B_16_7,GND
BOTTOM,IO_REG,17,OUTPUT,F2A_B_17_0,gpio_oe_4_o,CLK0,Rising,,
BOTTOM,IO_REG,17,OUTPUT,F2A_B_17_1,gpio_data_4_o,CLK0,Rising,,
BOTTOM,IO_REG,17,OUTPUT,F2A_B_17_2,gpio_oe_5_o,CLK0,Rising,,
